"iso3c","date","goal","target","code","series_code","series_description","ind_value","ind_metadata","ind_quality"
"CYP",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",30.566666666666666,"C",1
"CYP",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",31.781111111111112,"C",1
"CYP",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",31.36888888888889,"C",1
"CYP",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",29.384444444444444,"C",1
"CYP",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",29.574444444444445,"C",1
"CYP",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",30.734444444444446,"C",1
"CYP",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",27.923333333333332,"C",1
"CYP",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",26.537777777777777,"C",1
"CYP",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",26.276666666666667,"C",1
"CYP",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",24.607777777777777,"C",1
"CYP",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",5.92625,"C",1
"CYP",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",6.32125,"C",1
"CYP",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"CZE",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"CZE",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"CZE",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"CZE",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",17.032222222222224,"C",1
"CZE",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",17.898888888888887,"C",1
"CZE",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",18.285555555555554,"C",1
"CZE",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",18.935555555555556,"C",1
"CZE",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",21.77111111111111,"C",1
"CZE",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",22.22111111111111,"C",1
"CZE",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",22.90222222222222,"C",1
"CZE",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",19.713333333333335,"C",1
"CZE",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",20.773333333333333,"C",1
"CZE",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",19.337777777777777,"C",1
"CZE",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",19.31111111111111,"C",1
"CZE",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",21.288888888888888,"C",1
"CZE",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",19.924444444444443,"C",1
"CZE",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",22.026666666666667,"C",1
"CZE",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",20.795555555555556,"C",1
"CZE",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",22.514444444444443,"C",1
"CZE",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DEU",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",16.266666666666666,"C",1
"DEU",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",7.087777777777778,"C",1
"DEU",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",8.706666666666667,"C",1
"DEU",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",62.95111111111111,"C",1
"DJI",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DJI",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DMA",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DNK",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DNK",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DNK",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DNK",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",16.573333333333334,"C",1
"DNK",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",19.81222222222222,"C",1
"DNK",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",10.92,"C",1
"DNK",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",10.9375,"C",1
"DNK",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",18.49,"C",1
"DNK",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",20.5725,"C",1
"DNK",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",22.538888888888888,"C",1
"DNK",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",14.995,"C",1
"DNK",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",18.81125,"C",1
"DNK",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",16.34111111111111,"C",1
"DNK",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",12.53375,"C",1
"DNK",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",16.82888888888889,"C",1
"DNK",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",17.47222222222222,"C",1
"DNK",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DNK",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DNK",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DNK",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DOM",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",88.35222222222222,"C",1
"DOM",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",76.53666666666666,"C",1
"DOM",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",71.30333333333333,"C",1
"DOM",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",66.10666666666667,"C",1
"DOM",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",64.92555555555556,"C",1
"DOM",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",62.35333333333333,"C",1
"DOM",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",62.230000000000004,"C",1
"DOM",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",64.43555555555555,"C",1
"DOM",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",64.56111111111112,"C",1
"DOM",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",63.56888888888889,"C",1
"DOM",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",60.57666666666667,"C",1
"DOM",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",64.95,"C",1
"DOM",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",65.72111111111111,"C",1
"DOM",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",66.02777777777777,"C",1
"DOM",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",65.14666666666666,"C",1
"DOM",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",62.653333333333336,"C",1
"DOM",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",62.61333333333333,"C",1
"DOM",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",64.69555555555556,"C",1
"DOM",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",64.26111111111112,"C",1
"DOM",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"DZA",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"ECU",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",79.16777777777777,"C",1
"ECU",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",78.67666666666666,"C",1
"ECU",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",79.04333333333334,"C",1
"ECU",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",78.47,"C",1
"ECU",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",77.03555555555556,"C",1
"ECU",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",75.23,"C",1
"ECU",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",72.17888888888889,"C",1
"ECU",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",69.21444444444444,"C",1
"ECU",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",67.22666666666667,"C",1
"ECU",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",66.57111111111111,"C",1
"ECU",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",64.70666666666666,"C",1
"ECU",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",64.65333333333334,"C",1
"ECU",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",67.03888888888889,"C",1
"ECU",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",68.37222222222222,"C",1
"ECU",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",68.30777777777777,"C",1
"ECU",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",68.7688888888889,"C",1
"ECU",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"ECU",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",72.76444444444445,"C",1
"ECU",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",72.98777777777778,"C",1
"ECU",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"EGY",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"EGY",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"EGY",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"EGY",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"EGY",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",61.19444444444444,"C",1
"EGY",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",61.294444444444444,"C",1
"EGY",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",63.72,"C",1
"EGY",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",63.89222222222222,"C",1
"EGY",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",62.23444444444444,"C",1
"EGY",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",63.79222222222222,"C",1
"EGY",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"EGY",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",66.28333333333333,"C",1
"EGY",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",67.29222222222222,"C",1
"EGY",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",69.73222222222222,"C",1
"EGY",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",69.77666666666667,"C",1
"EGY",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",71.23777777777778,"C",1
"EGY",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"EGY",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"EGY",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"EGY",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"ERI",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"ERI",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"ERI",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
