"iso3c","date","goal","target","code","series_code","series_description","ind_value","ind_metadata","ind_quality"
"COM",2013,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"COM",2014,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"COM",2015,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"COM",2016,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"COM",2017,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"COM",2018,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"COM",2019,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"COM",2020,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"COM",2021,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"COM",2022,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1250196296296295,"C",1
"COM",2023,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2004,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2005,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2006,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2007,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2008,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2009,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2010,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2011,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2012,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2013,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2014,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2015,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2016,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2017,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",0.2617833333333333,"C",1
"CPV",2018,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2019,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2020,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2021,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2022,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CPV",2023,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CRI",2004,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1273222222222221,"C",1
"CRI",2005,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1132444444444445,"C",1
"CRI",2006,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1125,"C",1
"CRI",2007,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1216333333333333,"C",1
"CRI",2008,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0859222222222222,"C",1
"CRI",2009,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1131,"C",1
"CRI",2010,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1132222222222221,"C",1
"CRI",2011,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1182718518518517,"C",1
"CRI",2012,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1297777777777778,"C",1
"CRI",2013,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1205555555555555,"C",1
"CRI",2014,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1114444444444445,"C",1
"CRI",2015,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1303111111111113,"C",1
"CRI",2016,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1050777777777778,"C",1
"CRI",2017,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.1239222222222223,"C",1
"CRI",2018,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",0.9873827777777778,"C",1
"CRI",2019,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0722888888888888,"C",1
"CRI",2020,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0677333333333334,"C",1
"CRI",2021,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.054822222222222,"C",1
"CRI",2022,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0563222222222222,"C",1
"CRI",2023,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.02391,"C",1
"CUB",2004,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.06205,"C",1
"CUB",2005,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.05904,"C",1
"CUB",2006,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0724033333333334,"C",1
"CUB",2007,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0509033333333333,"C",1
"CUB",2008,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0457766666666666,"C",1
"CUB",2009,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0401633333333333,"C",1
"CUB",2010,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.00714,"C",1
"CUB",2011,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0295466666666666,"C",1
"CUB",2012,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.02669,"C",1
"CUB",2013,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0251766666666666,"C",1
"CUB",2014,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",0.1687488888888889,"C",1
"CUB",2015,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.02758,"C",1
"CUB",2016,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0316766666666666,"C",1
"CUB",2017,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0367966666666666,"C",1
"CUB",2018,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.04143,"C",1
"CUB",2019,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",0.9118913888888889,"C",1
"CUB",2020,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0469866666666667,"C",1
"CUB",2021,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0476433333333333,"C",1
"CUB",2022,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0476033333333334,"C",1
"CUB",2023,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0472333333333332,"C",1
"CUW",2004,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2005,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2006,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2007,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2008,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2009,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2010,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2011,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2012,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2013,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2014,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2015,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2016,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2017,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2018,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2019,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2020,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2021,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2022,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CUW",2023,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2004,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2005,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2006,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2007,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2008,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2009,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2010,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2011,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2012,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2013,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2014,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2015,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2016,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2017,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2018,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2019,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2020,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2021,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2022,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CXR",2023,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2004,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2005,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2006,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2007,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2008,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2009,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2010,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2011,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2012,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2013,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2014,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2015,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2016,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2017,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2018,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2019,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2020,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2021,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2022,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYM",2023,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",NA,NA,0
"CYP",2004,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0283966666666666,"C",1
"CYP",2005,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0274566666666667,"C",1
"CYP",2006,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0596,"C",1
"CYP",2007,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.05024,"C",1
"CYP",2008,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.05414,"C",1
"CYP",2009,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0260966666666667,"C",1
"CYP",2010,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0159066666666667,"C",1
"CYP",2011,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0343233333333333,"C",1
"CYP",2012,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.04658,"C",1
"CYP",2013,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0427966666666666,"C",1
"CYP",2014,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.03006,"C",1
"CYP",2015,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0222133333333334,"C",1
"CYP",2016,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0407733333333333,"C",1
"CYP",2017,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0150366666666666,"C",1
"CYP",2018,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0372133333333333,"C",1
"CYP",2019,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.02587,"C",1
"CYP",2020,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.02701,"C",1
"CYP",2021,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0160233333333333,"C",1
"CYP",2022,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0297633333333334,"C",1
"CYP",2023,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0295833333333333,"C",1
"CZE",2004,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0025633333333333,"C",1
"CZE",2005,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0029633333333332,"C",1
"CZE",2006,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.00347,"C",1
"CZE",2007,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0040499999999999,"C",1
"CZE",2008,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.00481,"C",1
"CZE",2009,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0055366666666667,"C",1
"CZE",2010,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.00569,"C",1
"CZE",2011,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0055233333333333,"C",1
"CZE",2012,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.00514,"C",1
"CZE",2013,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0049333333333332,"C",1
"CZE",2014,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.00491,"C",1
"CZE",2015,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0053566666666667,"C",1
"CZE",2016,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0058733333333334,"C",1
"CZE",2017,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0063633333333333,"C",1
"CZE",2018,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0066966666666666,"C",1
"CZE",2019,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0068766666666666,"C",1
"CZE",2020,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0072733333333332,"C",1
"CZE",2021,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0075866666666666,"C",1
"CZE",2022,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0078333333333334,"C",1
"CZE",2023,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0079333333333333,"C",1
"DEU",2004,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.00664,"C",1
"DEU",2005,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0084533333333332,"C",1
"DEU",2006,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",0.9951133333333333,"C",1
"DEU",2007,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0188266666666665,"C",1
"DEU",2008,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",0.9981566666666667,"C",1
"DEU",2009,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.01532,"C",1
"DEU",2010,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0194999999999999,"C",1
"DEU",2011,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.02227,"C",1
"DEU",2012,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0170133333333333,"C",1
"DEU",2013,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0145899999999999,"C",1
"DEU",2014,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0110633333333334,"C",1
"DEU",2015,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0182433333333334,"C",1
"DEU",2016,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.01739,"C",1
"DEU",2017,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0197133333333332,"C",1
"DEU",2018,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0268566666666668,"C",1
"DEU",2019,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0262866666666668,"C",1
"DEU",2020,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0426233333333335,"C",1
"DEU",2021,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.03275,"C",1
"DEU",2022,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0223866666666668,"C",1
"DEU",2023,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",1.0227533333333334,"C",1
"DJI",2004,"4","4.5","4.5.1","SE_AGP_CPRA","Adjusted gender parity index for completion rate, by location, wealth quintile and education level",0.7007650000000001,"C",1
