"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality","sex"
"BOL",2012,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BOL",2013,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BOL",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BOL",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BOL",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BOL",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BOL",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BOL",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BOL",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRA",2004,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRA",2005,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRA",2006,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRA",2007,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRA",2008,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRA",2009,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRA",2010,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRA",2011,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRA",2012,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRA",2013,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRA",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",84.35301,"C",1,"BOTHSEX"
"BRA",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",85.33574,"C",1,"FEMALE"
"BRA",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",83.29628,"C",1,"MALE"
"BRA",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",83.89088,"C",1,"BOTHSEX"
"BRA",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",85.45883,"C",1,"FEMALE"
"BRA",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",82.19586,"C",1,"MALE"
"BRA",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",82.89293,"C",1,"BOTHSEX"
"BRA",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",83.94552,"C",1,"FEMALE"
"BRA",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",81.75765,"C",1,"MALE"
"BRA",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",83.09513,"C",1,"BOTHSEX"
"BRA",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",83.57533,"C",1,"FEMALE"
"BRA",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",82.57636,"C",1,"MALE"
"BRA",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",83.02469,"C",1,"BOTHSEX"
"BRA",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",84.00814,"C",1,"FEMALE"
"BRA",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",81.9544,"C",1,"MALE"
"BRA",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",84.51941,"C",1,"BOTHSEX"
"BRA",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",85.78722,"C",1,"FEMALE"
"BRA",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",83.14024,"C",1,"MALE"
"BRA",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",88.99242,"C",1,"BOTHSEX"
"BRA",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",89.9102,"C",1,"FEMALE"
"BRA",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",87.96096,"C",1,"MALE"
"BRB",2004,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2005,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2006,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2007,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2008,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2009,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2010,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2011,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2012,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2013,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRB",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2004,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2005,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2006,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2007,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2008,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2009,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2010,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2011,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2012,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2013,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",99,"C",1,"BOTHSEX"
"BRN",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",98.9999,"C",1,"FEMALE"
"BRN",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",99.00014,"C",1,"MALE"
"BRN",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BRN",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",94,"C",1,"BOTHSEX"
"BRN",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",98.69971,"C",1,"FEMALE"
"BRN",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",90.86686,"C",1,"MALE"
"BRN",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2004,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2005,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2006,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2007,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2008,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2009,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2010,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2011,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2012,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2013,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BTN",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2004,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2005,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2006,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2007,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2008,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2009,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2010,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2011,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2012,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2013,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BVT",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2004,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2005,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2006,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2007,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2008,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2009,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2010,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2011,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2012,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2013,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"BWA",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2004,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2005,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2006,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2007,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2008,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2009,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2010,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2011,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2012,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2013,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAF",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2004,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2005,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2006,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2007,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2008,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2009,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2010,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2011,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2012,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2013,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CAN",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2004,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2005,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2006,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2007,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2008,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2009,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2010,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2011,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2012,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2013,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CCK",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2004,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2005,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2006,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2007,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2008,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2009,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2010,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2011,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2012,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2013,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2014,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2015,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2016,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2017,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2018,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
"CHE",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",92.72459,"C",1,"BOTHSEX"
"CHE",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",91.88307,"C",1,"FEMALE"
"CHE",2019,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",93.58406,"C",1,"MALE"
"CHE",2020,"5","5.b","5.b.1","IT_MOB_OWN","Proportion of individuals who own a mobile telephone, by sex (%)",NA,NA,NA,NA
