"iso3c","date","goal","target","code","series_code","series_description","ind_value","ind_metadata","ind_quality"
"FRO",2006,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2007,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2008,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2009,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2010,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2011,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2012,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2013,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2014,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2015,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2016,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2017,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2018,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2019,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"FRO",2020,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"FRO",2021,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"FRO",2022,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"FRO",2023,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"FSM",2004,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",20.7,"E",1
"FSM",2005,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",20.8,"E",1
"FSM",2006,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",21,"E",1
"FSM",2007,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",21.2,"E",1
"FSM",2008,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",21.2,"E",1
"FSM",2009,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",21.3,"E",1
"FSM",2010,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",21.4,"E",1
"FSM",2011,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",21.7,"E",1
"FSM",2012,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",21.9,"E",1
"FSM",2013,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",22.2,"E",1
"FSM",2014,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",22.4,"E",1
"FSM",2015,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",22.8,"E",1
"FSM",2016,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",23.2,"E",1
"FSM",2017,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",23.6,"E",1
"FSM",2018,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",23.9,"E",1
"FSM",2019,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",24.4,"E",1
"FSM",2020,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"FSM",2021,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"FSM",2022,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"FSM",2023,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GAB",2004,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",58.2,"E",1
"GAB",2005,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",58,"E",1
"GAB",2006,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",57.8,"E",1
"GAB",2007,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",57.4,"E",1
"GAB",2008,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",57.1,"E",1
"GAB",2009,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",56.7,"E",1
"GAB",2010,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",56.3,"E",1
"GAB",2011,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",55.9,"E",1
"GAB",2012,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",55.4,"E",1
"GAB",2013,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",54.9,"E",1
"GAB",2014,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",54.4,"E",1
"GAB",2015,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",54,"E",1
"GAB",2016,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",53.6,"E",1
"GAB",2017,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",53.2,"E",1
"GAB",2018,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",52.8,"E",1
"GAB",2019,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",52.4,"E",1
"GAB",2020,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GAB",2021,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GAB",2022,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GAB",2023,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GBR",2004,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",8.8,"E",1
"GBR",2005,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",8.8,"E",1
"GBR",2006,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",8.8,"E",1
"GBR",2007,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",8.8,"E",1
"GBR",2008,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",8.9,"E",1
"GBR",2009,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",8.9,"E",1
"GBR",2010,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",9,"E",1
"GBR",2011,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",9.1,"E",1
"GBR",2012,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",9.2,"E",1
"GBR",2013,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",9.3,"E",1
"GBR",2014,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",9.5,"E",1
"GBR",2015,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",9.7,"E",1
"GBR",2016,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",9.9,"E",1
"GBR",2017,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",10.2,"E",1
"GBR",2018,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",10.5,"E",1
"GBR",2019,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",10.9,"E",1
"GBR",2020,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GBR",2021,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GBR",2022,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GBR",2023,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GEO",2004,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",29.3,"E",1
"GEO",2005,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",28.9,"E",1
"GEO",2006,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",28.7,"E",1
"GEO",2007,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",28.3,"E",1
"GEO",2008,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",27.9,"E",1
"GEO",2009,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",27.7,"E",1
"GEO",2010,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",27.4,"E",1
"GEO",2011,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",27.1,"E",1
"GEO",2012,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",26.9,"E",1
"GEO",2013,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",26.8,"E",1
"GEO",2014,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",26.8,"E",1
"GEO",2015,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",26.8,"E",1
"GEO",2016,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",26.8,"E",1
"GEO",2017,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",26.9,"E",1
"GEO",2018,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",27.2,"E",1
"GEO",2019,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",27.5,"E",1
"GEO",2020,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GEO",2021,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GEO",2022,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GEO",2023,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GGY",2004,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2005,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2006,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2007,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2008,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2009,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2010,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2011,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2012,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2013,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2014,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2015,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2016,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2017,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2018,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2019,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GGY",2020,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GGY",2021,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GGY",2022,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GGY",2023,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GHA",2004,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",48.9,"E",1
"GHA",2005,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",48.8,"E",1
"GHA",2006,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",48.6,"E",1
"GHA",2007,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",48.1,"E",1
"GHA",2008,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",47.5,"E",1
"GHA",2009,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",46.7,"E",1
"GHA",2010,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",45.7,"E",1
"GHA",2011,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",44.5,"E",1
"GHA",2012,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",43.4,"E",1
"GHA",2013,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",42.4,"E",1
"GHA",2014,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",41.1,"E",1
"GHA",2015,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",39.8,"E",1
"GHA",2016,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",38.4,"E",1
"GHA",2017,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",36.9,"E",1
"GHA",2018,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",35.6,"E",1
"GHA",2019,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",34.5,"E",1
"GHA",2020,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GHA",2021,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GHA",2022,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GHA",2023,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GIB",2004,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2005,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2006,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2007,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2008,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2009,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2010,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2011,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2012,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2013,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2014,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2015,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2016,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2017,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2018,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2019,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GIB",2020,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GIB",2021,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GIB",2022,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GIB",2023,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GIN",2004,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",51.9,"E",1
"GIN",2005,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",51.9,"E",1
"GIN",2006,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",51.8,"E",1
"GIN",2007,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",51.7,"E",1
"GIN",2008,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",51.4,"E",1
"GIN",2009,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",51.1,"E",1
"GIN",2010,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",50.8,"E",1
"GIN",2011,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",50.6,"E",1
"GIN",2012,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",50.3,"E",1
"GIN",2013,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",50.1,"E",1
"GIN",2014,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",49.8,"E",1
"GIN",2015,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",49.4,"E",1
"GIN",2016,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",48.9,"E",1
"GIN",2017,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",48.4,"E",1
"GIN",2018,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",47.9,"E",1
"GIN",2019,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",47.5,"E",1
"GIN",2020,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GIN",2021,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GIN",2022,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GIN",2023,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,NA
"GLP",2004,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GLP",2005,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GLP",2006,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GLP",2007,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GLP",2008,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
"GLP",2009,"2","2.2","2.2.3","SH_STA_ANEM_NPRG","Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",NA,NA,0
