"iso3c","date","goal","target","code","series_code","series_description","ind_value","ind_metadata","ind_quality"
"BHS",2014,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BHS",2015,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BHS",2016,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BHS",2017,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BHS",2018,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BHS",2019,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BHS",2020,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BHS",2021,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BHS",2022,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BHS",2023,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2004,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BIH",2005,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BIH",2006,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2007,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2008,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BIH",2009,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2010,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BIH",2011,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2012,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2013,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2014,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2015,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2016,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2017,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2018,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",1.30087,"C",1
"BIH",2019,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",1.14329,"C",1
"BIH",2020,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BIH",2021,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2022,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BIH",2023,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2004,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLM",2005,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLM",2006,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2007,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2008,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLM",2009,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2010,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLM",2011,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2012,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2013,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2014,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2015,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2016,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2017,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2018,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2019,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2020,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLM",2021,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2022,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLM",2023,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2004,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLR",2005,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLR",2006,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2007,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2008,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLR",2009,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2010,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLR",2011,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2012,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2013,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2014,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2015,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2016,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2017,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2018,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",1.059185,"C",1
"BLR",2019,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2020,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLR",2021,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2022,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLR",2023,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2004,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLZ",2005,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLZ",2006,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2007,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2008,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLZ",2009,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2010,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLZ",2011,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2012,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2013,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2014,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2015,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2016,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2017,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2018,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2019,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2020,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BLZ",2021,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2022,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BLZ",2023,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2004,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BMU",2005,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BMU",2006,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2007,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2008,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BMU",2009,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2010,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BMU",2011,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2012,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2013,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2014,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2015,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2016,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2017,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2018,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2019,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2020,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BMU",2021,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2022,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BMU",2023,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2004,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BOL",2005,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BOL",2006,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2007,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2008,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BOL",2009,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2010,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BOL",2011,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2012,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2013,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2014,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2015,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2016,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2017,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",0.9974525,"C",1
"BOL",2018,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2019,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2020,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BOL",2021,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2022,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BOL",2023,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRA",2004,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRA",2005,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRA",2006,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",1.0405183333333334,"C",1
"BRA",2007,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRA",2008,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRA",2009,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",1.02379,"C",1
"BRA",2010,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRA",2011,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRA",2012,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",1.02658,"C",1
"BRA",2013,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRA",2014,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRA",2015,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",0.980475,"C",1
"BRA",2016,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRA",2017,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRA",2018,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",1.0396800000000002,"C",1
"BRA",2019,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",1.0074175,"C",1
"BRA",2020,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRA",2021,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRA",2022,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",0.9837,"C",1
"BRA",2023,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2004,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRB",2005,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRB",2006,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2007,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2008,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRB",2009,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2010,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRB",2011,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2012,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2013,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2014,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2015,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2016,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2017,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2018,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2019,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2020,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRB",2021,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2022,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRB",2023,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRN",2004,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRN",2005,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRN",2006,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRN",2007,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRN",2008,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRN",2009,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRN",2010,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,NA
"BRN",2011,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRN",2012,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
"BRN",2013,"4","4.5","4.5.1","SE_TOT_GPI","Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio)",NA,NA,0
