"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality","sex"
"BRA",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRA",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRA",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRA",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRA",2015,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",818.6666666666666,"C",1,"BOTHSEX"
"BRA",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",702.6666666666666,"C",1,"BOTHSEX"
"BRA",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",35,"C",0.6666666666666666,"BOTHSEX"
"BRA",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BRA",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",35,"C",0.6666666666666666,"MALE"
"BRA",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",67.33333333333333,"C",1,"BOTHSEX"
"BRA",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",43.333333333333336,"C",1,"FEMALE"
"BRA",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",24,"C",1,"MALE"
"BRA",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",55.333333333333336,"C",1,"BOTHSEX"
"BRA",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",47.333333333333336,"C",1,"FEMALE"
"BRA",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",11,"C",0.6666666666666666,"MALE"
"BRA",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",18,"C",0.6666666666666666,"BOTHSEX"
"BRA",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",15,"C",0.6666666666666666,"FEMALE"
"BRA",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"MALE"
"BRB",2004,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2005,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2006,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2007,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2008,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2009,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2010,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRB",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",5,NA,0.3333333333333333,"BOTHSEX"
"BRB",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BRB",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",5,"C",0.3333333333333333,"MALE"
"BRB",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRB",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BRB",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"MALE"
"BRB",2015,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRB",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRB",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRN",2004,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRN",2005,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRN",2006,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRN",2007,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRN",2008,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRN",2009,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRN",2010,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BRN",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",6,"C",0.6666666666666666,"BOTHSEX"
"BRN",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BRN",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",6,"C",0.6666666666666666,"MALE"
"BRN",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRN",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BRN",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"MALE"
"BRN",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRN",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRN",2015,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRN",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRN",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BRN",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"MALE"
"BRN",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRN",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BRN",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"MALE"
"BRN",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRN",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BRN",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"MALE"
"BRN",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRN",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BRN",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"MALE"
"BRN",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BRN",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BRN",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"MALE"
"BTN",2004,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2005,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2006,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2007,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2008,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2009,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2010,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2015,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BTN",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BTN",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BTN",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"BTN",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BTN",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",152,"C",0.6666666666666666,"BOTHSEX"
"BTN",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BTN",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",152,"C",0.6666666666666666,"MALE"
"BTN",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",178.5,NA,0.6666666666666666,"BOTHSEX"
"BTN",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BTN",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",178.5,NA,0.6666666666666666,"MALE"
"BVT",2004,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2005,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2006,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2007,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2008,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2009,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2010,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2015,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BVT",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2004,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2005,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2006,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2007,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2008,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2009,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2010,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2015,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"BWA",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",7,"C",0.6666666666666666,"BOTHSEX"
"BWA",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BWA",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",6,NA,0.3333333333333333,"MALE"
"BWA",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",5,NA,0.3333333333333333,"BOTHSEX"
"BWA",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BWA",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"MALE"
"BWA",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",16.5,"C",0.6666666666666666,"BOTHSEX"
"BWA",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",15.5,NA,0.6666666666666666,"FEMALE"
"BWA",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"MALE"
"BWA",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",7.333333333333333,"C",1,"BOTHSEX"
"BWA",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"BWA",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",6.5,"C",0.6666666666666666,"MALE"
"CAF",2004,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2005,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2006,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2007,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2008,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2009,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2010,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"CAF",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"BOTHSEX"
"CAF",2015,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAF",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAN",2004,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAN",2005,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAN",2006,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,NA,NA
"CAN",2007,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",9,NA,0.6666666666666666,"BOTHSEX"
"CAN",2007,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"CAN",2007,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",9,"C",0.6666666666666666,"MALE"
"CAN",2008,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",7,"C",0.6666666666666666,"BOTHSEX"
"CAN",2008,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"CAN",2008,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",6.5,"C",0.6666666666666666,"MALE"
"CAN",2009,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",26.666666666666668,"C",1,"BOTHSEX"
"CAN",2009,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"CAN",2009,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",24,"C",1,"MALE"
"CAN",2010,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",31.333333333333332,"C",1,"BOTHSEX"
"CAN",2010,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",22,"C",0.6666666666666666,"FEMALE"
"CAN",2010,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",16.666666666666668,"C",1,"MALE"
"CAN",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",75.33333333333333,"C",1,"BOTHSEX"
"CAN",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",60,NA,0.6666666666666666,"FEMALE"
"CAN",2011,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",34,"C",1,"MALE"
"CAN",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",34.666666666666664,"C",1,"BOTHSEX"
"CAN",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",19.5,NA,0.6666666666666666,"FEMALE"
"CAN",2012,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",28,NA,0.6666666666666666,"MALE"
"CAN",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",42,"C",1,"BOTHSEX"
"CAN",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"FEMALE"
"CAN",2013,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",42,"C",1,"MALE"
"CAN",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",94.66666666666667,"C",1,"BOTHSEX"
"CAN",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",6,"C",0.6666666666666666,"FEMALE"
"CAN",2014,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",90.66666666666667,"C",1,"MALE"
"CAN",2015,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",158,"C",1,"BOTHSEX"
"CAN",2015,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",7.5,NA,0.6666666666666666,"FEMALE"
"CAN",2015,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",152,"C",1,"MALE"
"CAN",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",154,"C",1,"BOTHSEX"
"CAN",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",7.5,"C",0.6666666666666666,"FEMALE"
"CAN",2016,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",148.66666666666666,"C",1,"MALE"
"CAN",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",178.66666666666666,"C",1,"BOTHSEX"
"CAN",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",80,"C",0.6666666666666666,"FEMALE"
"CAN",2017,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",186.5,"C",0.6666666666666666,"MALE"
"CAN",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",158.66666666666666,"C",1,"BOTHSEX"
"CAN",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",5,NA,0.6666666666666666,"FEMALE"
"CAN",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",155.33333333333334,"C",1,"MALE"
"CAN",2018,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"_U"
"CAN",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",254,"C",1,"BOTHSEX"
"CAN",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",16.5,NA,0.6666666666666666,"FEMALE"
"CAN",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",241.33333333333334,"C",1,"MALE"
"CAN",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"_O"
"CAN",2019,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",NA,NA,0,"_U"
"CAN",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",248,"C",1,"BOTHSEX"
"CAN",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",8.5,"C",0.6666666666666666,"FEMALE"
"CAN",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",240,"C",1,"MALE"
"CAN",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",5,"C",1,"_O"
"CAN",2020,"16","16.2","16.2.2","VC_HTF_DETV","Detected victims of human trafficking, by age and sex (number)",6,"C",1,"_U"
