Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","246","Finland","2018","6.4","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","246","Finland","2018","5.9","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","246","Finland","2019","7.2","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","246","Finland","2019","6.1","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","246","Finland","2019","6.7","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","246","Finland","2020","5.1","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","246","Finland","2020","3.6","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","246","Finland","2020","4.3","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2009","2.43","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2010","2.5","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2011","2.08","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2012","2.18","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2013","2.37","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2014","2.06","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2014","2.1","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2014","2","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2015","2.4","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2015","2.5","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2015","2.5","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2016","2.2","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2016","2.4","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2016","2.31","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2017","1.7","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2017","1.8","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2017","1.7","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2018","2","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2018","2","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2018","2","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2019","2.1","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2019","2.2","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","250","France","2019","2.1","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","275","State of Palestine","2004","1.5","2004","","","","","National Statistical Office","","Source: Palestinian Central Bureau of Statistics, Main Reports- Victimization Survey 2004, 2008, 2012, 2016. Ramallah - Palestine","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","275","State of Palestine","2008","0.9","2008","","","","","National Statistical Office","","Source: Palestinian Central Bureau of Statistics, Main Reports- Victimization Survey 2004, 2008, 2012, 2016. Ramallah - Palestine","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","275","State of Palestine","2012","0.7","2012","","","","","National Statistical Office","","Source: Palestinian Central Bureau of Statistics, Main Reports- Victimization Survey 2004, 2008, 2012, 2016. Ramallah - Palestine","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","275","State of Palestine","2016","0.9","2016","","","","","National Statistical Office","","Source: Palestinian Central Bureau of Statistics, Main Reports- Victimization Survey 2004, 2008, 2012, 2016. Ramallah - Palestine","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","275","State of Palestine","2020","0.6","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","276","Germany","2012","1.5","2012","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","276","Germany","2012","2.7","2012","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","276","Germany","2012","4","2012","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","276","Germany","2017","4","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","276","Germany","2017","2","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","276","Germany","2017","3","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","276","Germany","2020","2","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","276","Germany","2020","2.8","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","276","Germany","2020","1.3","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","328","Guyana","2010","4.2","2010","","","","","National Statistical Office","","Source: NSO?","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2011","3.4","2011","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2013","3.3","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2014","3","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2015","2.6","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2016","2.1","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2017","2","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2018","3","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2019","2.9","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2019","2.4","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2019","3.5","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2020","2.3","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2020","2.6","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","352","Iceland","2020","2.1","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","372","Ireland","2010","1","2010","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","372","Ireland","2015","1","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","372","Ireland","2019","2","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","372","Ireland","2019","2","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","372","Ireland","2019","1","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2014","0.98","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2014","1.29","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2014","1.63","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2015","1.18","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2015","0.8","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2015","1.58","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2016","0.82","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2016","0.91","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2016","1.01","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2017","2.04","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2017","1.51","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2017","1","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2018","1.35","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2018","0.98","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2018","0.62","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2019","0.97","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2019","1.21","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2019","0.74","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2020","0.5","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2020","1","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","376","Israel","2020","0.7","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","380","Italy","2016","1.4","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","Source: Citizens' Safety Survey.","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","380","Italy","2016","1","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","Source: Citizens' Safety Survey.","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","380","Italy","2016","1.2","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","Source: Citizens' Safety Survey.","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","388","Jamaica","2010","11.9","2010","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","388","Jamaica","2013","3","2013","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","388","Jamaica","2016","0.9","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
