Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Reporting Type],[Sex],[Units]
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","62","Central and Southern Asia","2014","69.5","2014","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","62","Central and Southern Asia","2015","69.9","2015","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","62","Central and Southern Asia","2016","70.6","2016","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","62","Central and Southern Asia","2017","71.3","2017","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","62","Central and Southern Asia","2018","72.2","2018","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","62","Central and Southern Asia","2019","73","2019","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","62","Central and Southern Asia","2020","73.7","2020","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","62","Central and Southern Asia","2021","74.2","2021","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","62","Central and Southern Asia","2022","74.6","2022","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","62","Central and Southern Asia","2023","74.9","2023","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","64","Bhutan","2010","84.6","2010","","","","","Bhutan 2010 Multiple Indicator Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Infecundity measured, in part, with question on current use of contraception instead of ever use of contraception.  ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","68","Bolivia (Plurinational State of)","2003","43.1","2003-2004","","","","","Bolivia 2003 Demographic and Health Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","68","Bolivia (Plurinational State of)","2008","43.4","2008","","","","","Bolivia 2008 Demographic and Health Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","68","Bolivia (Plurinational State of)","2016","50.3","2016","","","","","Bolivia 2016 Demographic and Health Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","70","Bosnia and Herzegovina","2011","21.9","2011-2012","","","","","Bosnia and Herzegovina 2011-2012 Multiple Indicator Cluster Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Infecundity measured, in part, with question on current use of contraception instead of ever use of contraception.  ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","72","Botswana","2007","82.1","2007-2008","","","","","Botswana 2007 Family Health Survey - Multiple Indicator Cluster Survey ","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","76","Brazil","2006","89.3","2006-2007","","","","","Brazil 2006-2007 Demographic and Health Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","84","Belize","2011","73.1","2011","","","","","Belize 2011 Multiple Indicator Cluster Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Infecundity measured, in part, with question on current use of contraception instead of ever use of contraception.  ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","84","Belize","2015","64.9","2015-2016","","","","","Belize 2015-2016 Multiple Indicator Cluster Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","90","Solomon Islands","2006","60","2006-2007","","","","","Solomon Islands 2006-2007 Demographic and Health Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","90","Solomon Islands","2015","38","2015","","","","","Solomon Islands 2015 Demographic and Health Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","104","Myanmar","2001","58.5","2001","","","","","Myanmar 2001 Fertility and Reproductive Health Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Unmet need data pertain to fecund married women, husband present, who are not using contraception, are not pregnant or in post-partum amenorrhea and who want a child after two years or want no more children. Unmet need data exclude women who are uncertain about their desire for more children or desired timing of the next child. Unmet need data include currently pregnant women who would have preferred their pregnancy later or did not want any more pregnancies. ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","104","Myanmar","2015","74.9","2015-2016","","","","","Myanmar 2015-2016 Demographic and Health Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","108","Burundi","2002","17.5","2002","","","","","Burundi 2002 Enquête Socio-démographique et de Santé de la Reproduction","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Unmet need data pertain to fecund married women, currently sexually active, currently exposed to the risk of pregnancy, not wanting to become pregnant, and not using a method of contraception other than folk methods, douches, breastfeeding or lactational amenorrhea (LAM). Unmet need data exclude women who are currently pregnant, currently seeking to become pregnant, subfecund, or who are not sexually active, including women practicing post-partum abstinence. ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","108","Burundi","2010","32.8","2010-2011","","","","","Burundi 2010 Demographic and Health Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","108","Burundi","2016","39.6","2016-2017","","","","","Burundi 2016 Demographic and Health Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","112","Belarus","2012","74.2","2012","","","","","Belarus 2012 Multiple Indicator Cluster Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Infecundity measured, in part, with question on current use of contraception instead of ever use of contraception.  ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","112","Belarus","2019","66","2019","","","","","Belarus 2019 Multiple Indicator Cluster Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","116","Cambodia","2000","33.1","2000","","","","","Cambodia 2000 Demographic and Health Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","116","Cambodia","2005","41.6","2005-2006","","","","","Cambodia 2005 Demographic and Health Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","116","Cambodia","2010","51.6","2010-2011","","","","","Cambodia 2010 Demographic and Health Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","116","Cambodia","2014","56.5","2014","","","","","Cambodia 2014 Demographic and Health Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","120","Cameroon","2004","33.6","2004","","","","","Cameroon 2004 Demographic and Health Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","120","Cameroon","2011","39.2","2011","","","","","Cameroon 2011 Demographic and Health Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","120","Cameroon","2014","47","2014","","","","","Cameroon 2014 Multiple Indicator Cluster Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","120","Cameroon","2018","44.9","2018","","","","","Cameroon 2018 Demographic and Health Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","132","Cabo Verde","2005","73.2","2005","","","","","Cape Verde 2005 Demographic and Reproductive Health Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Lactational amenorrhea (LAM) treated as a traditional method.  ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","140","Central African Republic","2010","28.7","2010-2011","","","","","Central African Republic 2010 Multiple Indicator Cluster Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Infecundity measured, in part, with question on current use of contraception instead of ever use of contraception.  ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","140","Central African Republic","2019","27.6","2019","","","","","Central African Republic 2018-2019 Multiple Indicator Cluster Survey","","   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2000","73.4","2000","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2001","74.1","2001","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2002","74.6","2002","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2003","74.9","2003","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2004","75.1","2004","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2005","75.2","2005","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2006","75.3","2006","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2007","75.3","2007","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2008","75.3","2008","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2009","75.4","2009","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2010","75.5","2010","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2011","75.6","2011","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2012","75.7","2012","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2013","75.9","2013","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2014","76","2014","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2015","76.1","2015","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2016","76.2","2016","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2017","76.3","2017","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2018","76.4","2018","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2019","76.6","2019","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2020","76.7","2020","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2021","76.9","2021","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2022","77.1","2022","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","143","Central Asia","2023","77.3","2023","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","144","Sri Lanka","2000","56.2","2000","","","","","Sri Lanka 2000 Demographic and Health Survey (national)","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Unmet need data pertain to fecund married women who were not currently using contraception and who wanted no more births, wanted to postpone the next birth for at least two years or were undecided about whether to have another birth or the timing of that birth.  ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","144","Sri Lanka","2006","69.4","2006-2007","","","","","Sri Lanka 2006-2007 Demographic and Health Survey","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Excluding the Northern Province.  ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","144","Sri Lanka","2016","74.3","2016","","","","","Sri Lanka 2016 Demographic and Health Survey (national)","","The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ","15-49","CA","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","145","Western Asia","2000","46.1","2000","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","145","Western Asia","2001","47","2001","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","145","Western Asia","2002","47.9","2002","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","145","Western Asia","2003","48.7","2003","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","145","Western Asia","2004","49.4","2004","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","145","Western Asia","2005","50.1","2005","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","145","Western Asia","2006","50.6","2006","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","145","Western Asia","2007","51.2","2007","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","145","Western Asia","2008","51.6","2008","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","145","Western Asia","2009","52","2009","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
"3","3.7","3.7.1","SH_FPL_MTMM","Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)","145","Western Asia","2010","52.5","2010","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2022). Estimates and Projections of Family Planning Indicators 2022.","","","15-49","N","G","FEMALE","PERCENT"
